Motion/Activity index,EtCO2,PVI,RR,FiO2,SNR,PRV,oximetry
-0.4633067429647334,-0.6259852931796253,-0.6976752403854622,0.36561176588873756,-0.6862692206905315,0.7427860985774748,0.916263875519605,0.0
-0.9097323497730301,-0.7702873639242556,1.445027943535946,1.1818490266741737,0.7784126205608333,1.068008521066583,-0.6620557386817507,0.0
0.8092005688969085,0.6617968274229309,0.08202337595467493,-0.838364064321131,-0.2606695773660852,-0.9776402605301109,-1.4485880292645927,1.0
0.26873718546504805,0.23978961786755093,1.0869117297460575,-0.16808962198859626,-0.26920601533785254,0.11137239940647914,1.2205474667268301,0.0
1.2224250897634585,-0.9614291032790713,1.4951254688738786,0.47114473818084085,-0.09398408211509252,0.5491403941593729,1.0078814589556646,1.0
-0.9166995535855326,0.03926837218971892,0.12399788822253105,0.309789273556204,0.9746979054218959,-0.1673474209840306,-0.1032891855419022,1.0
-0.368773365342532,-0.3967744988542322,-0.455458972835118,-0.6589500143545634,-1.246880457191612,0.6427901814257508,-0.08182578442664624,0.0
-0.8569332526979798,-0.3272253863658601,-0.6396049838653229,0.056704392103133876,0.14565042968958847,0.7839529192841368,-0.48051254411233024,0.0
0.8106516482081354,0.39893561084370094,-0.7463518214955805,-0.54618454257064,-1.7498300311781128,1.8995142722312786,0.14685902706749382,1.0
-0.7721368782004767,-0.42072485850372693,-0.7342253502635832,-0.6785932217769283,-0.022592383997182244,-0.3936500853039431,0.08902883296915774,1.0
-0.8065636685277119,0.07674350850123403,-0.16247027039659653,-0.42250635519422847,0.3797601877525118,-0.6055708112972239,0.17009776236672347,0.0
-0.3589311038812965,0.25240511765276746,-0.4067968025804548,-0.5547901084280878,-0.28991277940691773,0.8722910971537918,-0.5744653828570888,0.0
-0.3610746920620541,-0.3767491008185436,-0.5073635123558806,0.7731004913974956,1.0093021229844215,0.3549892904942356,-1.1664268579103787,0.0
0.6151063098953877,-1.0726199017364884,0.40527719487441766,0.9072521173111251,-0.2636721882659211,-0.774001975629458,-0.459669102371186,1.0
-0.6962842660787357,-0.36252033113904775,0.22992277755843862,-0.6982804140355169,0.7202688561495731,1.3196486503935554,0.580827486410922,0.0
1.167998751544794,0.5153052647838464,1.2272205282526474,0.26463590841682544,-0.2149049849650309,0.8703505779732021,0.36102885606500373,1.0
-0.25573476666183753,0.12790099058184032,-1.1813305736922795,0.07590662329241885,1.0215563796613845,-0.7322313139408023,-0.21769156665872452,0.0
0.16356302773970374,0.462483899941187,-1.1610778793132641,-0.9433371433283477,-0.38516274185200544,-0.14055446083538475,0.4907237768408378,1.0
0.5764086234203821,-0.5287112551787957,0.5468136175547763,1.2420147297247355,-0.28416342627435465,0.22301111730968926,0.10953553359993298,1.0
1.08726334182668,0.33289645872948315,-0.038234793607194985,0.3015578214735747,-0.1844801350375703,0.4859458959104754,-0.13528413650428828,1.0
0.5158018494238261,0.1551588087938378,0.04432373924854771,0.9008277305410741,0.8225188481447887,0.3155030247397457,0.20889088703749717,1.0
1.5390825584112546,-0.6351511497194265,1.0775023248892184,0.2567657208073618,0.7482581659897428,-0.2358990694721761,0.4158323421176806,1.0
0.5838994771704733,0.12055352116499932,-0.8322356604908709,-0.7637716295928725,0.5541199888489293,-1.0366277519553662,-0.814778968318392,1.0
-0.8298096080317535,-0.4767696165680591,-1.2551209242707404,0.3029498150009112,0.1552013467399213,-0.42180460909528306,-0.20214882224455882,0.0
0.8082994692028582,-0.5636120911063857,0.4730608650482406,1.0267967543247927,-0.33035644427878447,0.8063348214351662,0.1797064046478445,1.0
0.18492972778227312,-0.27787612368223175,1.1272466916738662,0.26684482203131743,-0.01614782411974738,0.3681986448797007,-0.3745172362157421,1.0
-0.9725099076082091,-0.5431840624877019,-0.40365222638632225,0.25648197875295864,0.09508534301636148,0.10372073424266559,-0.15441914507417087,0.0
-1.0908045380656326,-1.3248438704130168,1.1364313084119881,0.4414823709903964,1.274040321901105,-0.5942412477396752,-1.5710620883834925,0.0
-0.7823409097113685,-0.44284835815655965,-0.5406139433009651,-0.3202738616448719,-0.7507765917931875,-0.6841978385807579,-0.0016263754461753922,0.0
0.12498925593485691,-0.3545036523412338,-1.247211042686904,0.4137237493393241,-0.8777076277083696,-0.883137852197087,-0.23898109414218255,0.0
-0.43007194352271044,0.019185154482272208,-0.09713662516557664,-0.4454119115701975,-0.0008645000622790478,0.16874888727117113,0.3409774680382996,1.0
-1.1676829469210306,-0.5944754928611634,1.1535620147452301,0.3384858605025451,1.2000791802649589,0.5126877391275081,-0.1305201957498853,0.0
-0.4383660450380586,-0.00043669378429941327,0.1681251878954242,-0.8293123791730929,1.0686677532230298,0.528615356576623,-0.1542351318839274,1.0
-0.19955525036939573,-0.14988219533260674,-0.1641010662643964,-0.4374563695642589,0.08328667946908594,0.6097213695149664,-0.21044210239926725,0.0
-0.5599423461646438,-0.2154542699853717,-0.40151256564165927,-0.2018965891631401,-0.6686908342177088,-1.041242621184669,-0.6774736169045478,1.0
-1.381917805916873,-1.5464423005923194,0.3145947990633959,0.21038314024853894,0.5850131724396124,0.32746817876007006,1.4300697497831434,0.0
0.3045646493530692,0.821858680822495,0.5507038959313164,1.0558386468659464,0.7759830937506046,0.14337443855202983,0.37639642269647183,1.0
-0.032565868298504205,-0.22965485357536627,-0.3423854900762463,0.3139027691192544,-1.2072935731330412,1.7127581323384633,-1.1241841529057073,1.0
-1.3714632638269446,-0.5083626158516099,-0.17502658615325548,0.19469010147461474,-0.25882522355537246,1.4230689187034067,0.0010301382511217264,0.0
-0.26968672682641487,0.0137571323689087,-0.08536410118368791,0.10863295391059281,-0.6471489747443895,-0.2761384099883761,-0.6128549373138458,1.0
-0.652673674536547,0.10776140304360653,-0.8634600201571159,0.07260489653309204,0.06570810468637106,-0.04424903400526015,-0.4935935551503595,0.0
0.7553968944353108,-0.9793209932926598,0.6024154790958036,1.4646335852172065,-1.5963919261834434,-0.20092699653953827,0.12713212391619516,1.0
-0.8856021519766204,-0.40033212385378086,-0.22725049283983886,0.09888503417415893,0.7370028522369294,-0.5448095070671631,-1.1789962694778986,1.0
-0.22192930217711654,0.703486679391552,-0.6801708223541816,-0.5327936664525906,0.21813163635716873,0.197621142819557,0.16562497622666503,0.0
1.3391881364650229,0.7154541377431797,0.22812985370116284,-1.3597135516960868,-0.2586763716118909,0.38574597090985113,-1.2658944371558958,1.0
-0.04510160492777357,-0.4163521908117935,0.9135369283061163,-1.6916804135450814,0.3444408498880635,0.19058019619649186,-1.0108439672769336,0.0
-0.06137116208663987,0.01943149773577781,0.03969870804982096,-0.03774274919586511,-0.27219157392144094,0.7003650409863215,-0.7903912292275755,1.0
1.1932835932628407,-0.24747883925285294,0.47289522097077835,1.0426385549398793,0.20717515988770177,0.544191162534521,-0.6465624761330849,1.0
0.6768297383959742,-0.01750337793895621,1.3874556559868854,0.748546779183112,0.5720370262247135,-0.9386303649725708,1.6391668356652336,1.0
-0.40537041294909754,-0.09222923655580353,-0.31714605434897175,-1.1410704151165092,-0.18651911139177385,-0.6506000814172869,0.5815912694516097,1.0
-0.29609465374005417,-0.3776568681434627,-0.22800072080026929,-0.1891642709117377,-0.6809439777204979,-0.14006310014563,-1.00897377863996,0.0
0.6211453551662891,0.3964990970030078,-0.2429138601846799,-0.8061381423274274,-0.15792303745260866,0.11209487830882843,-1.0276623999982255,1.0
-0.6946362425682011,0.03051424786036808,-1.2355766472127712,0.011738798034694,-0.7632730481405252,-0.16955670535203188,-1.1455642307358507,0.0
-0.2828762423126218,-0.15116154631147335,0.13790815056247052,-0.15267315372172047,0.6369038352059389,-0.857130132243005,-0.6977295585355768,0.0
0.940844034501679,-1.0143110466945975,0.3482947024921614,1.0093425978435857,-1.7796943680424306,0.13367120334748853,0.6230193076936774,1.0
-0.44148035556302717,0.0348989030874866,-0.5119002677176755,-0.14323503330193624,-0.22146430677518103,0.37403349631616434,-0.8479821003958338,0.0
0.4810586937389784,0.498224251789353,0.13168308023045786,1.1941800451899014,1.5473163078375531,0.4499251084529903,-0.9807405322837055,1.0
1.2572386759224865,0.1734719230202635,1.881117309035388,1.0211922367485655,1.0905519635284653,-0.4069998910995046,0.7360802014736784,1.0
0.5412718005932833,0.15403985340152135,-0.40145153636964354,-1.0185398966950345,-0.6454599260937439,0.6373240103107696,-0.8819576184330609,1.0
-0.5767039857780052,0.7639250734740317,1.003866435206146,0.044877409624945845,1.5167143580496973,-0.19057831090240115,0.20274907232007822,1.0
-0.7505368833350721,0.3316895904674585,-1.700673895301285,0.005177434017560638,-1.0554845740486438,-0.7375046163920622,-0.5742440786715017,0.0
0.2540710073399303,0.13551721212533555,0.2999087703814145,-1.1092816774045637,0.909496415859065,0.36043778515520125,-1.1068162806127655,1.0
-0.5972410447639069,-0.8268821242954073,-0.5723632790524483,0.22702910240478213,-0.6954120490444309,0.2822601519491433,0.11137795982235349,0.0
-0.13541644107334833,-0.5324804406898205,-0.25319644062026964,0.7480579239059229,-0.5922264954494871,0.1641784055669486,0.9918271434913354,0.0
-0.18513886172239513,0.6440822942038233,0.5351876100129335,0.12716229515698915,0.30145761688878686,-0.5572424276423021,0.246710038523524,1.0
-0.2006561295396274,0.08747321857221005,-0.03855898091649521,-0.34688285915611927,-0.2745984765229695,0.3258230505708886,-0.1308115668678816,1.0
-0.40078517897531823,0.14254121755935414,0.005281053093459137,0.07187416780131135,1.093259989274269,1.56783153126593,0.6718842630861248,0.0
0.07703602879336134,0.3180460308294932,-0.5300293750006555,-0.8881566550663332,0.4509145504391889,-0.17837661115855422,-0.6459879902296847,1.0
0.6747121180112626,1.2327902138797682,0.3022960912430472,0.8375621364363464,0.6325403632049231,-0.2163921460666818,-0.6488231172089957,1.0
-0.6882115834935374,-0.4355874410102721,-1.2377588266492772,-0.6531182573580766,0.5872130209488257,-0.13653276729720176,0.8675061944799755,0.0
-0.17676601523438729,-0.45449504712407524,-2.4037008193894387,0.05912649053260004,-0.8386064788633718,1.0977966983877714,0.08678183325491085,0.0
0.601860209501573,-1.0988425720960548,0.44484297455667193,0.5716059362823788,-1.0581100455145733,-0.07252854836884817,1.3365255293204037,1.0
-0.9603742771273196,-0.6076683609283664,-0.4612538458023546,0.34655909134881974,-0.7637008879571269,0.40697083533699213,0.5099189814404301,0.0
0.058189926066300725,0.6858947144480066,0.6660194201765591,-0.4675567598794189,0.5456099403784525,0.6145446876460633,0.304008844129811,1.0
-1.038608986347517,-0.7186158329902179,1.221255503512172,1.9651180568512825,-0.3631466814444647,0.3888342231056554,0.11490217859897806,0.0
-1.1042922210241362,-1.3199028873999652,0.5899639866794069,0.747204553985665,0.7568724645678263,0.23276146340066683,0.2731364433871142,0.0
-0.17514852580485066,0.33911788694527145,0.17025566040469592,-0.09875134109083757,-0.23666085721652252,-1.2799285400080767,0.1449086493661274,1.0
0.4230646063644812,0.15437025200905494,-0.8860437660423386,-0.8683492616820288,-0.7650721972472009,0.012163599002037201,-0.13508136141751045,1.0
-0.43952553286822243,-0.34391609059091277,-0.3780980218977243,-0.4254878556358682,0.9956174441658869,-0.8840421458306982,0.08454405453755762,0.0
0.8134004861705817,-0.2615787737704198,-0.5667493220787404,-1.3863926388723145,0.10333933195095776,-0.592695560591706,-1.7711861754374234,1.0
0.9921121037594977,0.5469342202021487,0.9437588017615935,-2.0010747572466587,1.0154002683016332,0.45423840674122257,-0.6748743728376686,1.0
-0.35283935289999563,-0.17158033739137032,-0.2626087420168752,-0.0011219839982935316,1.5438766254665883,-0.2637577039440713,0.4924316064276191,0.0
0.3189167474561987,0.12036905982043856,-0.5442469649205672,-0.9993633448323941,-1.4123371126193316,0.4890935161956982,-0.15565042801321746,1.0
0.09361564971269354,0.3356701555879652,0.4579104287470467,-0.13848823801119337,-0.38052509667141543,0.769679657598851,0.22235904043751784,1.0
0.9659444665852088,-0.8718020211801738,0.5221781910250167,0.8521645537267516,-1.0117594260393559,0.281271756852728,0.7786460696402759,0.0
0.18463114291131574,0.999661174917097,1.6442323260330498,0.5589301287012133,0.45946105867000697,0.13525184446548363,0.7674203122069244,1.0
1.1452876442135471,-1.0492040020763238,0.34071161716638737,0.800440126206551,-1.569213595602312,0.5582682427099399,0.6684534724987625,1.0
0.33218914977573993,0.7794931262916464,0.6921599663645,-0.8044076634033134,-0.017228221384521965,-0.32988471228830474,0.48977511758873166,1.0
-0.7965802986712534,-0.14817916698726344,-0.4772470266523558,0.3331030865746135,-0.8111631640835931,-1.0607385801507954,0.00997512313990729,1.0
-0.25025673057025716,0.20423529602446194,-0.6212889674359006,-0.5381468391299812,1.283632951964626,0.5945281020052355,1.313508493800628,0.0
-0.059012044108664896,0.4805504316435333,0.22985054592487852,-0.278201482188956,-0.26536316496132817,-0.8695106417319709,0.4647006068844644,1.0
-0.12431689205471257,-0.20966440718501747,-0.27722699044002713,0.012889025599715918,-0.8418836319818936,-0.8466571879691684,-1.0884181715367602,1.0
0.6745136318899334,-0.08282575279882153,-1.6425272520818692,-0.9141174904622917,-0.07290545291784437,0.21711330535823542,-0.15732554002091978,1.0
0.33601829567010394,-0.9994995967519105,0.2065436534426793,0.9586506565483628,-1.1460134252197782,0.7225928821529598,1.0068868974904337,1.0
0.3520358819812879,0.7669318865981274,0.40068912423035896,-0.48460198576677566,-0.633838135116033,0.3303181832087253,0.49863528375082866,1.0
0.698618975028671,-0.9367181737691067,0.6936043305589396,0.9674935343929371,-0.35344328545299586,0.5234509450705842,-0.04923831273432072,1.0
0.39967798753539624,0.6063632399195256,0.282522636113062,-0.7798094689501931,-0.6681776402070958,1.5121420520710669,0.36980896372535366,1.0
0.24020135958961636,-1.439337188633994,0.7772762451194153,0.8486911675090392,-0.41543520332201145,-0.4380856013683178,0.5633109301330859,1.0
1.2249625549557628,-0.758357686743432,0.9051600483244043,0.2728638399341922,-0.5192221987207355,0.49740987288263105,1.8812876088499397,1.0
-0.3327027094692363,0.13545133056250577,0.0973682601741318,-0.3515689259261286,0.29645355895266745,1.0720055433735378,-0.026820371885077177,1.0
-0.3385077830229627,-0.11835509034783782,-0.6004084088602393,-0.10153422827931553,0.33899052353710524,-0.08830788273333502,-0.023775243847391405,0.0
0.8341981083899479,0.40331843505586723,0.24204140608855204,-1.1755210820674222,-0.30391824792522365,-0.7747503333886988,-0.9161991408066555,1.0
0.5082408606503057,-0.874240506212565,0.49509377760330625,1.2754517617067778,-0.8531527193510547,0.6785135146930442,0.18798002546192308,1.0
-0.24694515776183473,0.20786328035368923,0.11444955583042649,0.06544442160038003,0.47440889778883455,-0.1864564327658569,0.5823849591592862,0.0
1.7063428992222578,-0.8956120723772775,1.4466217649771789,-0.0927701881983445,1.4981568864949557,-0.0691518602133771,0.7384725150958302,1.0
-0.783249630999456,0.00417240088837814,-0.9041508358160241,-0.03096815573486841,-0.5635525249974814,0.7233795276376124,-0.9044895913795032,0.0
-0.5303001288637624,-0.163109577439068,-0.05069715221297008,-0.42038338549440124,0.7505489206167943,-0.7843814492843334,0.5068063623251312,0.0
0.9273050584948079,0.05077077982686544,0.5194374485496561,0.5064055387381652,-0.24834248923534208,-0.12486642144514237,1.5836322577161481,1.0
-0.8159927062516107,-0.1677920799781949,-0.2559327015559606,0.20227308582307071,0.12117009698278206,-0.19723952926757055,-0.15948616022470352,1.0
0.72584100970051,0.12971422912142241,-1.6510974210769358,-0.4837867140251529,0.05949012784180651,-0.6914136034175878,0.2607685465777053,1.0
-0.05811766325146095,0.9358105902509244,-0.9872518865659043,-0.4139292716594884,-0.11237577149544026,1.6727921428028525,1.0028958353082917,1.0
-0.008890878332885705,0.6578993920127716,0.5250652728045624,-0.8612724040161953,-0.21868956665087294,0.6067635939569904,0.6115768757345805,1.0
0.49246403780013676,-1.0995551257393616,0.5915269819198739,1.167163599578329,-1.0335220184127318,-0.10592350200301738,0.460064784291102,1.0
-0.33745647515742344,0.117504359891103,0.06717169031078879,-1.2327718073015979,0.6697201033436333,-0.21114173993455862,0.6001076411562662,1.0
0.023718590695410154,-0.1525388821045223,-0.6545458275415037,0.1262068295259098,-0.5912964984288418,0.37426718167006334,-0.18660685938261026,0.0
-1.1703785628355308,-0.48207458462352837,-0.5842854045353691,0.15823062618916894,-0.40560792104105464,-0.7333911508699276,0.7400203236170454,0.0
-1.6902840488207254,-1.078568963283595,0.35931643446170275,0.4501045215515954,-0.1854765871435788,0.03900629478512859,0.2737516487141402,0.0
0.6546057627837665,1.419917300145288,0.8449847960259844,0.32924324032616203,-0.24739004115894034,-0.6705355153862292,0.01654383747503457,1.0
-0.08134378539380568,0.027010587186400994,-0.16804466866313825,-0.26250638667289716,-0.6859489929757551,0.4068358782574951,0.2890537069115488,1.0
-0.2403426781242945,-0.23455198028615828,0.0645711066211416,-0.25098814804235425,0.48787225850412896,1.5935919040064679,-0.5250602841813892,0.0
-0.4560111174975834,-0.05128265609092958,-0.03484244802728303,-0.047468701708931936,-0.01138447635022963,-1.2727132876902552,-0.6664276487399969,1.0
0.8815383441971132,-0.28441902971865074,-0.3606358298070879,-0.3770990321951099,-1.035972717676651,-0.2201704172339962,-1.2883838693628025,0.0
-0.026413954343879702,0.6498713061955436,0.5249772321113355,-0.8947719561898176,-0.07646935887880779,-0.4866580729969382,1.1043184199580818,1.0
-0.3526168663108489,-0.060695381922186785,-0.5561375670346697,-0.4759155787042459,0.9956213000727725,-0.2930917107994036,1.1106288668764603,0.0
-0.3367593743990252,-0.08701600220350554,-0.7446606226048648,0.5468814128732971,1.2152309506366947,1.0599217973114894,0.025867499321052947,0.0
-0.8083922742519973,-0.5920830472864382,0.026119155827150995,-0.3263097931795923,-0.9136124144677231,0.3416055006885484,-1.2806073982886084,0.0
0.7517582520350925,0.11369791895555842,0.9581513418023153,-0.939883869108381,0.9445321693629568,0.14441840280187104,-0.9881996005632653,1.0
0.7232455376395271,1.115974959046857,0.4479601423661783,-1.6361850159910025,-0.011618161843989658,0.6054833945035578,0.7406953123579051,1.0
1.580448620621653,0.33109777156546205,0.8389884338129814,0.6336923828197633,0.6979814162089049,0.8376289504754176,-0.24154566380601764,1.0
-0.4699270029960069,-0.04546187294891319,-0.37090465325812083,-0.45438231356540065,-0.24879882642709555,0.11678511630472493,1.1914287731682645,1.0
0.0031993302407716654,0.707950323814865,0.7463204961865663,-0.9612336499359596,-0.15060951939739411,0.3481996442518093,1.3843216557322031,1.0
-0.3414810157014721,0.20617240794519168,-1.597293728571771,-0.219876081129391,0.09231377938866965,0.0657645555735156,0.014047588510515841,0.0
-0.7020649764400955,-0.5063301231482181,-0.8806063775053332,0.36538001067117853,0.1220868540953167,1.157837656327633,-0.06269705980040625,0.0
0.21544658038579056,-0.4330827728178815,-0.6820663975510649,0.03597253121353962,-1.3879597554642547,1.1089179815997283,-0.5713777529604862,0.0
-0.9457790777336696,-0.3818043604381325,-1.3305583438472597,0.3812273829675307,-0.26345759199071705,-0.5798390946918714,0.7297047282085277,0.0
-0.26629002144699976,-0.5326254636357421,-0.628144038983289,-0.27300058442619424,-1.692184873213875,0.15180499509696618,-0.8216225870428955,0.0
-1.0713421629450826,-0.42203326701332766,-0.5886463312247906,-0.3236565938010165,-0.9349959975678718,0.5793457444392622,-0.3070718678138615,0.0
-0.5255897801898155,-0.4341447548235752,0.010333152120568914,-0.764532486728805,0.04357857980283874,0.9127417183185044,0.7014021239718465,0.0
-0.2308522331193215,-0.41648327595500906,-0.4541770617192857,-0.30928461455580736,-1.187511720057984,-0.9628643336581579,-0.28135761633928646,0.0
-0.16536918795292224,-0.009492818014045815,0.006121009906081004,-0.11269301109605624,0.028190063882951682,-1.28817219832338,-0.2765854200265965,0.0
0.8581459742732261,-1.4701509749900292,0.6368405016155507,0.5551233007543928,-1.4332070127816072,0.23142903551941182,1.332587464928645,1.0
-0.4397084631668338,-0.019655815291295564,-0.11506233023705868,-1.0284867291510695,0.599121961521254,0.812491532629237,0.7953418978195277,1.0
-0.1902331639261063,-0.13996940436021021,-0.06176890684343076,-0.33656109933874656,0.22760542333360892,0.5818123875230298,-0.19787211854006564,0.0
-0.3000824005767982,-0.14239454526360046,-0.6103370266916645,-0.17799554095168324,-0.07493328924702129,-0.3258413631516884,-0.512132435477432,0.0
-0.895373885581204,-0.40485997659343287,-0.49317365923134276,0.2715876056085424,-0.22309344553451885,0.37391655390469286,0.9228479922898234,0.0
0.4748166925332057,0.42125611079090547,0.8239332095406984,0.5001900406327875,0.551532855776853,1.3976393479665898,0.09542295908598722,1.0
1.7297331784921488,-0.9928443468692968,1.1617198107352766,0.4643743056724038,-0.7091729720763299,0.5333951556376373,0.7956346287071799,1.0
-0.10630748451814133,-0.1894906839526518,-0.10428124844286488,0.05282928542584147,0.33636332603618946,0.49073306435289005,-0.23396507891144572,0.0
-1.0485132140898001,-0.0964446901035758,-0.8784607132889507,0.5144533338288148,-0.340402017585997,1.4163007347030794,-0.9854969870491835,0.0
-0.363187222175137,-0.06764679433888911,-0.18369575811392008,-0.05091315107414433,-0.3829745555599992,0.23501850650156836,-0.1203985766917717,1.0
-0.0012447943786568726,0.7993394628573921,0.5444788277835371,0.18642307178543308,-0.33489345983163055,0.4457061811055969,0.04061989261245118,1.0
-0.3376016014470687,0.3254904543199622,0.7546093722119954,-0.7684225951419125,0.6281677515222833,1.1965036308058012,0.5022507820531493,0.0
1.6583325707164882,-1.8075589657368767,0.9134066645464866,0.10638090701978825,-0.8442785632594213,-0.4781730883591448,1.5509350407889362,1.0
-0.19074080299407317,-0.322345463800232,-0.681589775899001,-0.19692338412203095,-0.8259789563011809,-0.8035427749559743,-0.0836943539658547,1.0
-0.3051847218981032,0.27284932994670286,-0.523525924945421,-1.5729093629157278,0.568534477484067,0.38822041134793484,0.8532342823682139,0.0
-1.85503181358842,-1.8172016135540412,0.0293965711301004,0.18236420753033225,0.19953672556273444,-0.20309455020721398,-0.842549103127813,0.0
-0.44048865161369494,-0.42477058007178764,-0.8857932382925257,-0.13265974671823488,-0.9397503013499147,0.13108040409693753,-0.3835529265035652,1.0
0.3135304134625847,0.6095350286151539,-0.06193406052837972,-1.546586673912474,0.395168461433916,-1.1441266726961785,-1.139575709234671,1.0
0.9841922077708952,0.8703614905272269,0.23618523881041859,0.33932589504419874,-0.163964256155665,-0.27101283956300304,-0.4167980100290953,1.0
-0.28862542749543646,0.16315626183904822,-0.9295716489429601,-0.8171182089948696,0.2851677129789659,0.48888825712204825,0.7543292239410079,0.0
-0.2417561723326038,-0.3860990625043128,-0.14347687933767136,-0.27375827003180014,0.3973555650142839,-0.8224818102391546,-0.006213193229651735,0.0
-1.2039908752330606,-1.2674793941943485,0.3059155410404942,0.7479665370065414,0.8884639357062871,0.6814404370883776,-0.6548289183262666,0.0
-0.36728300490876453,0.4104152526287148,-0.9374845766005194,-0.4122997416024669,0.5916798119000254,-0.7576815423152531,0.7216644982018521,0.0
0.00454349762896839,0.05673688875112483,-0.16021304822439214,-0.09822088237213991,-0.8580414573833357,-0.5737763830228899,0.043343798860456056,0.0
0.26758265935901243,0.38599672779873123,0.4837951844371797,-0.7943913370490556,0.23947387577521564,0.6253035440712105,-0.8109067752330271,1.0
1.4195067163191566,0.3401059586102849,1.6447654170288701,0.7392884805290351,0.7155486612332674,0.4377079877501947,0.40788107057703965,1.0
0.3417497682952496,-0.6777159769897626,-0.02882416465070205,-0.6113664448126502,-1.2429213047354624,0.22525315664186182,-1.73046024598191,0.0
-1.2115733103535977,-1.385866146361143,0.878218448476696,0.9677335704624582,0.1061042130785736,-0.7314756725739934,-0.9964149996199705,0.0
-0.8148055380004584,-0.43734519190915083,-1.0471886596498983,0.6397206431439859,-0.16501767944685486,0.26786686536083515,-0.35971996096631326,0.0
-2.083375297469816,-1.3667083155566435,-0.34930687731529064,2.1546765312955114,-0.3515192941817285,1.7975540168504156,0.4104665801596881,0.0
-0.8235469682176654,-0.690554700202635,-1.2851595543107697,0.2776751228596681,-0.6384697218405214,-1.3148072555507846,0.281259674132605,0.0
0.4748082150066149,1.2747906045538453,0.37728410679043295,0.8351420402410841,0.8344516699819527,0.5712934551831743,-0.7019027425508034,1.0
-0.5618260524765502,-0.13198324643698353,-0.16834336222299345,-0.2900776383781013,0.5696941809266529,-0.8226189748011737,0.10198574117747385,0.0
0.7972709360130165,-0.4506010891487636,0.9198106650475016,0.5179984861402468,0.24971319529196145,0.20413070923435062,1.1316271396887814,1.0
-0.7275665641996014,-0.15287871010131615,-0.24725948246336027,-0.4773929133758934,-0.09090944616828292,1.0768606497642617,-0.25122548287287777,1.0
-0.3805345960420423,0.5338185539053981,-0.9608832932947714,-0.810464674645966,-0.8851381471492005,-0.6453513779013279,-0.29628122061408,0.0
1.5179990257065996,-0.3023305561160281,0.5957615761112742,0.585857560880212,0.3289704048962868,0.5685610755716723,0.00446210187989014,1.0
-0.9400918051005555,0.49888543651312356,0.43557989006361664,-0.5878687927615844,1.5235757940855796,-0.06825439600127843,1.0544465713863742,1.0
-0.3420562055669843,0.19043239956438035,-0.07137288977432917,-1.191054107494615,0.007924800446381648,-0.35062694699819974,1.1839790968710395,1.0
-0.4467671946294352,0.10492444020430611,-0.06469865493017524,-0.20819666090803704,-0.10761456041145835,0.2946171135969319,0.5074109930069702,1.0
0.5034049359293106,0.9072200885578119,0.7765896252831999,-0.5966190087141571,-0.34084659942619516,0.35253983830180685,0.8250671051465097,1.0
-0.21426277029214022,0.13949195550755145,0.30433544856452965,-0.15881774184846625,0.3495500706245085,-0.0664268861403298,0.2690973818241988,0.0
1.259042954018122,1.6466763580758137,-0.8271682935771024,-2.2921902960708946,-0.3530576146273677,0.8603830619145112,-2.143063782330282,1.0
-0.03235516043314404,-0.45689744478314576,-0.5780076566023838,-0.1536645255862257,0.14323626086393962,0.15613913225623285,-1.1750727626135176,0.0
0.2715581408818673,0.26095715060913083,-0.24706830930807483,-0.5319890372771352,0.6044771989205735,-0.011236964330259856,-0.9285655993561039,1.0
3.1304370892208856e-05,0.5548368227339815,-0.5030205009426467,-1.2628280711051065,0.5413339565052804,-0.9283931512650225,0.42221378555466843,1.0
-0.020285955874795324,1.02491934740025,0.0031010689864256306,1.1337006683096849,0.7034794835368301,-1.1462977909498042,-0.05549462660560853,1.0
0.4314336069488255,0.12585991484786488,-1.5549914525070596,-0.9742202200612343,-1.318378223294463,0.2497156216009117,0.4936651106155542,1.0
1.0509442561383202,1.5072671867754004,0.1840625605794746,1.1513911768058,1.2540250496468184,0.4717025262083897,-1.8041153485693031,1.0
1.0430498814900295,0.8245323812547649,1.5176088311647333,0.36540939217070506,-0.1850194141378408,-0.45887026994844776,0.9339620361979422,1.0
-0.2083372451266697,-0.20919587461257633,0.07525409702979209,-0.17341258806331783,0.8721255389443967,-0.829042867428527,-0.43157466964827446,0.0
0.21477382419254257,0.6965206649428658,-0.16627648904685594,-0.5351226322742105,1.0683315305199301,-0.8236139100454289,-0.8697438339275517,1.0
0.24709262641497412,1.378201003175888,0.25665026708004957,-1.2539815577529292,-1.000701539689982,-0.09480123720411537,1.6731852909316052,1.0
1.0394830527697747,-0.6649407377642415,0.9788395809103569,0.41144055373128363,0.4578179333764577,0.05837875845964176,0.8072049624819763,1.0
0.9790732311826725,2.0515526738715986,-0.4324328781294188,-2.2783644511838363,-0.8441267702297321,0.8931572160272262,-0.5467504629215533,1.0
0.9447278608756874,0.6316100679370165,0.2609326555568555,-1.421689749250129,-0.07446444182544294,-0.6016007489827848,-0.7207751378715119,1.0
0.9147701689721834,-0.47658069311940326,0.7697252338178471,1.0918678267706248,-0.41714306266235907,-0.3658849769002708,0.4281814451372125,1.0
-1.6650186782605434,-0.6458438188441227,0.2890552559588092,1.837327371896087,0.4147913906332034,-0.06000066542404144,0.49419269784535347,0.0
0.6372159267864314,1.0560920736527126,0.5469183585492755,0.31504645578598184,-0.15852468783654275,-0.5607311683990281,0.1102441294328152,1.0
